r,3,4,5,6,7,8,9,10,15,20,30,40,50,100,200,500
0.45,942.0,358.0,291.0,514.0,827.0,1253.0,1675.0,2125.0,3422.0,3867.0,3993.0,4000.0,4000.0,4000.0,4000.0,4000.0
0.46,932.0,385.0,281.0,416.0,718.0,1147.0,1604.0,2041.0,3354.0,3840.0,3991.0,4000.0,4000.0,4000.0,4000.0,4000.0
0.47000000000000003,903.0,345.0,235.0,371.0,668.0,1103.0,1497.0,1907.0,3305.0,3816.0,3984.0,4000.0,4000.0,4000.0,4000.0,4000.0
0.48,903.0,301.0,216.0,380.0,601.0,1058.0,1372.0,1818.0,3272.0,3782.0,3986.0,3998.0,4000.0,4000.0,4000.0,4000.0
0.49,811.0,299.0,191.0,310.0,581.0,946.0,1333.0,1752.0,3218.0,3757.0,3982.0,4000.0,4000.0,4000.0,4000.0,4000.0
0.5,820.0,298.0,168.0,283.0,495.0,874.0,1231.0,1713.0,3141.0,3757.0,3981.0,3999.0,4000.0,4000.0,4000.0,4000.0
0.51,742.0,260.0,137.0,233.0,524.0,788.0,1226.0,1614.0,3098.0,3710.0,3973.0,3998.0,4000.0,4000.0,4000.0,4000.0
0.52,785.0,247.0,151.0,222.0,419.0,769.0,1058.0,1474.0,3007.0,3673.0,3976.0,3999.0,3999.0,4000.0,4000.0,4000.0
0.53,722.0,256.0,120.0,182.0,358.0,731.0,1048.0,1411.0,2990.0,3670.0,3964.0,3998.0,4000.0,4000.0,4000.0,4000.0
0.54,719.0,270.0,125.0,180.0,316.0,617.0,933.0,1355.0,2908.0,3645.0,3976.0,3996.0,4000.0,4000.0,4000.0,4000.0
0.55,712.0,223.0,91.0,148.0,299.0,559.0,863.0,1252.0,2811.0,3605.0,3960.0,3999.0,3999.0,4000.0,4000.0,4000.0
0.56,654.0,214.0,84.0,138.0,227.0,483.0,806.0,1123.0,2774.0,3503.0,3947.0,3996.0,4000.0,4000.0,4000.0,4000.0
0.5700000000000001,633.0,194.0,93.0,100.0,232.0,468.0,707.0,1065.0,2669.0,3504.0,3936.0,3996.0,4000.0,4000.0,4000.0,4000.0
0.58,615.0,187.0,80.0,80.0,210.0,389.0,703.0,1012.0,2530.0,3461.0,3944.0,3994.0,4000.0,4000.0,4000.0,4000.0
0.59,614.0,181.0,61.0,62.0,178.0,396.0,648.0,872.0,2481.0,3392.0,3936.0,3995.0,3999.0,4000.0,4000.0,4000.0
0.6,613.0,200.0,62.0,48.0,148.0,320.0,588.0,844.0,2430.0,3398.0,3924.0,3993.0,3997.0,4000.0,4000.0,4000.0
0.61,599.0,159.0,59.0,41.0,121.0,266.0,469.0,762.0,2353.0,3330.0,3886.0,3991.0,4000.0,4000.0,4000.0,4000.0
0.62,541.0,139.0,42.0,35.0,99.0,254.0,419.0,651.0,2222.0,3191.0,3886.0,3985.0,3999.0,4000.0,4000.0,4000.0
0.63,513.0,189.0,45.0,32.0,74.0,213.0,394.0,579.0,2079.0,3126.0,3896.0,3989.0,3998.0,4000.0,4000.0,4000.0
0.64,536.0,147.0,48.0,22.0,65.0,147.0,300.0,488.0,2010.0,3091.0,3864.0,3982.0,3999.0,4000.0,4000.0,4000.0
0.65,493.0,141.0,40.0,22.0,49.0,150.0,270.0,473.0,1812.0,3026.0,3852.0,3975.0,3997.0,4000.0,4000.0,4000.0
0.66,499.0,106.0,38.0,16.0,33.0,109.0,234.0,426.0,1773.0,2921.0,3812.0,3975.0,3995.0,4000.0,4000.0,4000.0
0.67,455.0,141.0,22.0,16.0,32.0,94.0,208.0,354.0,1654.0,2809.0,3802.0,3974.0,3999.0,4000.0,4000.0,4000.0
0.68,429.0,112.0,30.0,8.0,17.0,69.0,200.0,285.0,1476.0,2759.0,3744.0,3948.0,3995.0,4000.0,4000.0,4000.0
0.6900000000000001,440.0,100.0,25.0,12.0,20.0,54.0,139.0,250.0,1431.0,2641.0,3724.0,3946.0,3992.0,4000.0,4000.0,4000.0
0.7000000000000001,416.0,104.0,23.0,4.0,13.0,49.0,116.0,205.0,1236.0,2500.0,3680.0,3941.0,3992.0,4000.0,4000.0,4000.0
0.71,430.0,80.0,23.0,4.0,8.0,33.0,96.0,164.0,1182.0,2364.0,3628.0,3945.0,3990.0,4000.0,4000.0,4000.0
0.72,385.0,102.0,21.0,7.0,8.0,18.0,63.0,129.0,1024.0,2294.0,3558.0,3930.0,3979.0,4000.0,4000.0,4000.0
0.73,349.0,83.0,9.0,3.0,2.0,9.0,42.0,98.0,950.0,2138.0,3503.0,3898.0,3981.0,4000.0,4000.0,4000.0
0.74,329.0,89.0,12.0,2.0,1.0,13.0,43.0,104.0,820.0,1961.0,3498.0,3888.0,3978.0,4000.0,4000.0,4000.0
